row-number,field,issue-type,value
17263,entry-date,default,2021-05-27
17272,entry-date,default,2021-05-27
17273,entry-date,default,2021-05-27
17274,entry-date,default,2021-05-27
17275,entry-date,default,2021-05-27
17276,entry-date,default,2021-05-27
17277,entry-date,default,2021-05-27
17278,entry-date,default,2021-05-27
17284,entry-date,default,2021-05-27
17285,entry-date,default,2021-05-27
17286,entry-date,default,2021-05-27
17287,entry-date,default,2021-05-27
17288,entry-date,default,2021-05-27
17289,entry-date,default,2021-05-27
17290,entry-date,default,2021-05-27
17291,entry-date,default,2021-05-27
17292,entry-date,default,2021-05-27
17293,entry-date,default,2021-05-27
17294,entry-date,default,2021-05-27
17296,entry-date,default,2021-05-27
17300,entry-date,default,2021-05-27
17302,entry-date,default,2021-05-27
17303,entry-date,default,2021-05-27
17307,entry-date,default,2021-05-27
17308,entry-date,default,2021-05-27
17310,entry-date,default,2021-05-27
17311,entry-date,default,2021-05-27
17315,entry-date,default,2021-05-27
17317,entry-date,default,2021-05-27
17318,entry-date,default,2021-05-27
17319,entry-date,default,2021-05-27
17320,entry-date,default,2021-05-27
17321,entry-date,default,2021-05-27
17322,entry-date,default,2021-05-27
17323,entry-date,default,2021-05-27
17324,entry-date,default,2021-05-27
17325,entry-date,default,2021-05-27
17326,entry-date,default,2021-05-27
17329,entry-date,default,2021-05-27
17331,entry-date,default,2021-05-27
17333,entry-date,default,2021-05-27
17334,entry-date,default,2021-05-27
17339,entry-date,default,2021-05-27
17341,entry-date,default,2021-05-27
17343,entry-date,default,2021-05-27
17344,entry-date,default,2021-05-27
17345,entry-date,default,2021-05-27
17346,entry-date,default,2021-05-27
17347,entry-date,default,2021-05-27
17348,entry-date,default,2021-05-27
17349,entry-date,default,2021-05-27
17350,entry-date,default,2021-05-27
17352,entry-date,default,2021-05-27
17362,entry-date,default,2021-05-27
17364,entry-date,default,2021-05-27
17370,entry-date,default,2021-05-27
17376,entry-date,default,2021-05-27
17377,entry-date,default,2021-05-27
17378,entry-date,default,2021-05-27
17379,entry-date,default,2021-05-27
17380,entry-date,default,2021-05-27
17381,entry-date,default,2021-05-27
17382,entry-date,default,2021-05-27
17383,entry-date,default,2021-05-27
17384,entry-date,default,2021-05-27
17385,entry-date,default,2021-05-27
17386,entry-date,default,2021-05-27
17387,entry-date,default,2021-05-27
17389,entry-date,default,2021-05-27
17392,entry-date,default,2021-05-27
17394,entry-date,default,2021-05-27
17395,entry-date,default,2021-05-27
17398,entry-date,default,2021-05-27
17399,entry-date,default,2021-05-27
17400,entry-date,default,2021-05-27
17404,entry-date,default,2021-05-27
17406,entry-date,default,2021-05-27
17407,entry-date,default,2021-05-27
17408,entry-date,default,2021-05-27
17410,entry-date,default,2021-05-27
17414,entry-date,default,2021-05-27
17415,entry-date,default,2021-05-27
17418,entry-date,default,2021-05-27
17419,entry-date,default,2021-05-27
17420,entry-date,default,2021-05-27
17421,entry-date,default,2021-05-27
17422,entry-date,default,2021-05-27
17423,entry-date,default,2021-05-27
17425,entry-date,default,2021-05-27
17427,entry-date,default,2021-05-27
17429,entry-date,default,2021-05-27
17432,entry-date,default,2021-05-27
17433,entry-date,default,2021-05-27
17436,entry-date,default,2021-05-27
17438,entry-date,default,2021-05-27
17441,entry-date,default,2021-05-27
17442,entry-date,default,2021-05-27
17444,entry-date,default,2021-05-27
17445,entry-date,default,2021-05-27
17446,entry-date,default,2021-05-27
17448,entry-date,default,2021-05-27
17449,entry-date,default,2021-05-27
17450,entry-date,default,2021-05-27
17451,entry-date,default,2021-05-27
17454,entry-date,default,2021-05-27
17455,entry-date,default,2021-05-27
17456,entry-date,default,2021-05-27
17457,entry-date,default,2021-05-27
17458,entry-date,default,2021-05-27
17459,entry-date,default,2021-05-27
17460,entry-date,default,2021-05-27
17461,entry-date,default,2021-05-27
17462,entry-date,default,2021-05-27
17463,entry-date,default,2021-05-27
17464,entry-date,default,2021-05-27
17465,entry-date,default,2021-05-27
17466,entry-date,default,2021-05-27
17467,entry-date,default,2021-05-27
17468,entry-date,default,2021-05-27
17471,entry-date,default,2021-05-27
17473,entry-date,default,2021-05-27
17474,entry-date,default,2021-05-27
17475,entry-date,default,2021-05-27
17476,entry-date,default,2021-05-27
17477,entry-date,default,2021-05-27
17479,entry-date,default,2021-05-27
17480,entry-date,default,2021-05-27
17481,entry-date,default,2021-05-27
17486,entry-date,default,2021-05-27
17487,entry-date,default,2021-05-27
17491,entry-date,default,2021-05-27
17492,entry-date,default,2021-05-27
17493,entry-date,default,2021-05-27
17494,entry-date,default,2021-05-27
17495,entry-date,default,2021-05-27
17497,entry-date,default,2021-05-27
17499,entry-date,default,2021-05-27
17500,entry-date,default,2021-05-27
17501,entry-date,default,2021-05-27
17502,entry-date,default,2021-05-27
17503,entry-date,default,2021-05-27
17504,entry-date,default,2021-05-27
17505,entry-date,default,2021-05-27
17506,entry-date,default,2021-05-27
17507,entry-date,default,2021-05-27
17508,entry-date,default,2021-05-27
17511,entry-date,default,2021-05-27
17513,entry-date,default,2021-05-27
17514,entry-date,default,2021-05-27
17519,entry-date,default,2021-05-27
17524,entry-date,default,2021-05-27
17525,entry-date,default,2021-05-27
17527,entry-date,default,2021-05-27
17528,entry-date,default,2021-05-27
17530,entry-date,default,2021-05-27
17531,entry-date,default,2021-05-27
17532,entry-date,default,2021-05-27
17533,entry-date,default,2021-05-27
17534,entry-date,default,2021-05-27
17535,entry-date,default,2021-05-27
17536,entry-date,default,2021-05-27
17537,entry-date,default,2021-05-27
17538,entry-date,default,2021-05-27
17539,entry-date,default,2021-05-27
17540,entry-date,default,2021-05-27
17546,entry-date,default,2021-05-27
17548,entry-date,default,2021-05-27
17549,entry-date,default,2021-05-27
17551,entry-date,default,2021-05-27
17557,entry-date,default,2021-05-27
17558,entry-date,default,2021-05-27
17559,entry-date,default,2021-05-27
17563,entry-date,default,2021-05-27
17565,entry-date,default,2021-05-27
17566,entry-date,default,2021-05-27
17572,entry-date,default,2021-05-27
17573,entry-date,default,2021-05-27
17575,entry-date,default,2021-05-27
17576,entry-date,default,2021-05-27
17579,entry-date,default,2021-05-27
17580,entry-date,default,2021-05-27
17581,entry-date,default,2021-05-27
17582,entry-date,default,2021-05-27
17583,entry-date,default,2021-05-27
17584,entry-date,default,2021-05-27
17585,entry-date,default,2021-05-27
17588,entry-date,default,2021-05-27
17589,entry-date,default,2021-05-27
17591,entry-date,default,2021-05-27
17593,entry-date,default,2021-05-27
17595,entry-date,default,2021-05-27
17596,entry-date,default,2021-05-27
17597,entry-date,default,2021-05-27
17598,entry-date,default,2021-05-27
17602,entry-date,default,2021-05-27
17603,entry-date,default,2021-05-27
17604,entry-date,default,2021-05-27
17617,entry-date,default,2021-05-27
17627,entry-date,default,2021-05-27
17628,entry-date,default,2021-05-27
17629,entry-date,default,2021-05-27
17631,entry-date,default,2021-05-27
17636,entry-date,default,2021-05-27
17637,entry-date,default,2021-05-27
17648,entry-date,default,2021-05-27
17650,entry-date,default,2021-05-27
17655,entry-date,default,2021-05-27
17661,entry-date,default,2021-05-27
17662,entry-date,default,2021-05-27
17664,entry-date,default,2021-05-27
17666,entry-date,default,2021-05-27
17669,entry-date,default,2021-05-27
17670,entry-date,default,2021-05-27
17673,entry-date,default,2021-05-27
17674,entry-date,default,2021-05-27
17675,entry-date,default,2021-05-27
17679,entry-date,default,2021-05-27
17680,entry-date,default,2021-05-27
17682,entry-date,default,2021-05-27
17683,entry-date,default,2021-05-27
17684,entry-date,default,2021-05-27
17685,entry-date,default,2021-05-27
17686,entry-date,default,2021-05-27
17687,entry-date,default,2021-05-27
17691,entry-date,default,2021-05-27
17694,entry-date,default,2021-05-27
17696,entry-date,default,2021-05-27
17698,entry-date,default,2021-05-27
17699,entry-date,default,2021-05-27
17700,entry-date,default,2021-05-27
17703,entry-date,default,2021-05-27
17704,entry-date,default,2021-05-27
17705,entry-date,default,2021-05-27
17706,entry-date,default,2021-05-27
17707,entry-date,default,2021-05-27
17709,entry-date,default,2021-05-27
17710,entry-date,default,2021-05-27
17711,entry-date,default,2021-05-27
17712,entry-date,default,2021-05-27
17713,entry-date,default,2021-05-27
17714,entry-date,default,2021-05-27
17715,entry-date,default,2021-05-27
17716,entry-date,default,2021-05-27
17717,entry-date,default,2021-05-27
17718,entry-date,default,2021-05-27
17719,entry-date,default,2021-05-27
17720,entry-date,default,2021-05-27
17721,entry-date,default,2021-05-27
17723,entry-date,default,2021-05-27
17724,entry-date,default,2021-05-27
17725,entry-date,default,2021-05-27
17726,entry-date,default,2021-05-27
17727,entry-date,default,2021-05-27
17728,entry-date,default,2021-05-27
17729,entry-date,default,2021-05-27
17730,entry-date,default,2021-05-27
17732,entry-date,default,2021-05-27
17733,entry-date,default,2021-05-27
17734,entry-date,default,2021-05-27
17735,entry-date,default,2021-05-27
17736,entry-date,default,2021-05-27
17737,entry-date,default,2021-05-27
17739,entry-date,default,2021-05-27
17740,entry-date,default,2021-05-27
17741,entry-date,default,2021-05-27
17742,entry-date,default,2021-05-27
17743,entry-date,default,2021-05-27
17744,entry-date,default,2021-05-27
17748,entry-date,default,2021-05-27
17749,entry-date,default,2021-05-27
17750,entry-date,default,2021-05-27
17751,entry-date,default,2021-05-27
17752,entry-date,default,2021-05-27
17753,entry-date,default,2021-05-27
17754,entry-date,default,2021-05-27
17755,entry-date,default,2021-05-27
17756,entry-date,default,2021-05-27
17757,entry-date,default,2021-05-27
17758,entry-date,default,2021-05-27
17760,entry-date,default,2021-05-27
17761,entry-date,default,2021-05-27
17762,entry-date,default,2021-05-27
17763,entry-date,default,2021-05-27
17764,entry-date,default,2021-05-27
17765,entry-date,default,2021-05-27
17767,entry-date,default,2021-05-27
17772,entry-date,default,2021-05-27
17773,entry-date,default,2021-05-27
17774,entry-date,default,2021-05-27
17775,entry-date,default,2021-05-27
17776,entry-date,default,2021-05-27
17778,entry-date,default,2021-05-27
17783,entry-date,default,2021-05-27
17784,entry-date,default,2021-05-27
17785,entry-date,default,2021-05-27
17786,entry-date,default,2021-05-27
17787,entry-date,default,2021-05-27
17788,entry-date,default,2021-05-27
17789,entry-date,default,2021-05-27
17792,entry-date,default,2021-05-27
17794,entry-date,default,2021-05-27
17796,entry-date,default,2021-05-27
17797,entry-date,default,2021-05-27
17798,entry-date,default,2021-05-27
17799,entry-date,default,2021-05-27
17800,entry-date,default,2021-05-27
17801,entry-date,default,2021-05-27
17810,entry-date,default,2021-05-27
17811,entry-date,default,2021-05-27
17812,entry-date,default,2021-05-27
17813,entry-date,default,2021-05-27
17815,entry-date,default,2021-05-27
17816,entry-date,default,2021-05-27
17817,entry-date,default,2021-05-27
17818,entry-date,default,2021-05-27
17819,entry-date,default,2021-05-27
17820,entry-date,default,2021-05-27
17821,entry-date,default,2021-05-27
17823,entry-date,default,2021-05-27
17824,entry-date,default,2021-05-27
17825,entry-date,default,2021-05-27
17826,entry-date,default,2021-05-27
17827,entry-date,default,2021-05-27
17828,entry-date,default,2021-05-27
17831,entry-date,default,2021-05-27
17832,entry-date,default,2021-05-27
17833,entry-date,default,2021-05-27
17834,entry-date,default,2021-05-27
17835,entry-date,default,2021-05-27
17836,entry-date,default,2021-05-27
17838,entry-date,default,2021-05-27
17839,entry-date,default,2021-05-27
17842,entry-date,default,2021-05-27
17844,entry-date,default,2021-05-27
17845,entry-date,default,2021-05-27
17847,entry-date,default,2021-05-27
17848,entry-date,default,2021-05-27
17849,entry-date,default,2021-05-27
17851,entry-date,default,2021-05-27
17852,entry-date,default,2021-05-27
17853,entry-date,default,2021-05-27
17854,entry-date,default,2021-05-27
17855,entry-date,default,2021-05-27
17857,entry-date,default,2021-05-27
17860,entry-date,default,2021-05-27
17862,entry-date,default,2021-05-27
17863,entry-date,default,2021-05-27
17865,entry-date,default,2021-05-27
17867,entry-date,default,2021-05-27
17870,entry-date,default,2021-05-27
17871,entry-date,default,2021-05-27
17872,entry-date,default,2021-05-27
17873,entry-date,default,2021-05-27
17874,entry-date,default,2021-05-27
17875,entry-date,default,2021-05-27
17876,entry-date,default,2021-05-27
17877,entry-date,default,2021-05-27
17878,entry-date,default,2021-05-27
17879,entry-date,default,2021-05-27
17880,entry-date,default,2021-05-27
17881,entry-date,default,2021-05-27
17882,entry-date,default,2021-05-27
17883,entry-date,default,2021-05-27
17887,entry-date,default,2021-05-27
17888,entry-date,default,2021-05-27
17893,entry-date,default,2021-05-27
17894,entry-date,default,2021-05-27
17896,entry-date,default,2021-05-27
17897,entry-date,default,2021-05-27
17898,entry-date,default,2021-05-27
17899,entry-date,default,2021-05-27
17901,entry-date,default,2021-05-27
17903,entry-date,default,2021-05-27
17904,entry-date,default,2021-05-27
17907,entry-date,default,2021-05-27
17908,entry-date,default,2021-05-27
17909,entry-date,default,2021-05-27
17914,entry-date,default,2021-05-27
17917,entry-date,default,2021-05-27
17918,entry-date,default,2021-05-27
17923,entry-date,default,2021-05-27
17924,entry-date,default,2021-05-27
17925,entry-date,default,2021-05-27
17926,entry-date,default,2021-05-27
17927,entry-date,default,2021-05-27
17928,entry-date,default,2021-05-27
17931,entry-date,default,2021-05-27
17933,entry-date,default,2021-05-27
17934,entry-date,default,2021-05-27
17935,entry-date,default,2021-05-27
17936,entry-date,default,2021-05-27
17938,entry-date,default,2021-05-27
17939,entry-date,default,2021-05-27
17940,entry-date,default,2021-05-27
17967,entry-date,default,2021-05-27
